,Mo_3pz
-35.442,3.6103999999999974e-07
-35.432,1.8413999999999987e-07
-35.422000000000004,9.295000000000007e-08
-35.412,4.625600000000002e-08
-35.402,2.2693e-08
-35.392,1.1106000000000002e-08
-35.382,5.0133e-09
-35.372,2.2401000000000006e-09
-35.362,3.7649999999999994e-10
-35.352000000000004,4.328840000000002e-15
-35.342,2.2298299999999982e-15
-35.332,1.1335599999999996e-15
-35.322,5.630899999999998e-16
-35.312,2.81511e-16
-35.302,1.39334e-16
-35.292,6.700600000000001e-17
-35.282000000000004,3.2478100000000015e-17
-35.272,1.5572599999999997e-17
-35.262,9.3806e-19
-35.252,4.423500000000002e-19
-35.242000000000004,7.32992e-20
-35.232,3.5497599999999996e-20
-35.222,1.6989659999999996e-20
-35.212,3.547669999999999e-21
-35.202,0.0
-35.192,0.0
-35.182,0.0
-35.172000000000004,0.0
-35.162,0.0
-35.152,0.0
-35.142,0.0
-35.132,0.0
-35.122,0.0
-35.112,0.0
-35.102000000000004,0.0
-35.092,0.0
-35.082,0.0
-35.072,0.0
-35.062,0.0
-35.052,0.0
-35.042,0.0
-35.032000000000004,0.0
-35.022,0.0
-35.012,0.0
-35.002,0.0
-34.992000000000004,0.0
-34.982,0.0
-34.972,0.0
-34.962,0.0
-34.952,0.0
-34.942,0.0
-34.932,0.0
-34.922000000000004,0.0
-34.912,0.0
-34.902,0.0
-34.892,0.0
-34.882,0.0
-34.872,0.0
-34.862,0.0
-34.852000000000004,0.0
-34.842,0.0
-34.832,0.0
-34.822,0.0
-34.812,0.0
-34.802,0.0
-34.792,0.0
-34.782000000000004,0.0
-34.772,0.0
-34.762,0.0
-34.752,0.0
-34.742000000000004,0.0
-34.732,0.0
-34.722,0.0
-34.712,0.0
-34.702,0.0
-34.692,0.0
-34.682,0.0
-34.672000000000004,0.0
-34.662,0.0
-34.652,0.0
-34.642,0.0
-34.632,0.0
-34.622,0.0
-34.612,0.0
-34.602000000000004,0.0
-34.592,0.0
-34.582,0.0
-34.572,0.0
-34.562,0.0
-34.552,0.0
-34.542,0.0
-34.532000000000004,0.0
-34.522,0.0
-34.512,0.0
-34.502,0.0
-34.492000000000004,0.0
-34.482,0.0
-34.472,0.0
-34.462,0.0
-34.452,0.0
-34.442,0.0
-34.432,0.0
-34.422000000000004,0.0
-34.412,0.0
-34.402,0.0
-34.392,0.0
-34.382,0.0
-34.372,0.0
-34.362,0.0
-34.352000000000004,0.0
-34.342,0.0
-34.332,0.0
-34.322,0.0
-34.312,0.0
-34.302,0.0
-34.292,0.0
-34.282000000000004,0.0
-34.272,0.0
-34.262,0.0
-34.252,0.0
-34.242000000000004,0.0
-34.232,0.0
-34.222,0.0
-34.212,0.0
-34.202,0.0
-34.192,0.0
-34.182,0.0
-34.172000000000004,0.0
-34.162,0.0
-34.152,0.0
-34.142,0.0
-34.132,0.0
-34.122,0.0
-34.112,0.0
-34.102000000000004,0.0
-34.092,0.0
-34.082,0.0
-34.072,0.0
-34.062,0.0
-34.052,0.0
-34.042,0.0
-34.032000000000004,0.0
-34.022,0.0
-34.012,0.0
-34.002,0.0
-33.992000000000004,0.0
-33.982,0.0
-33.972,0.0
-33.962,0.0
-33.952,0.0
-33.942,0.0
-33.932,0.0
-33.922000000000004,0.0
-33.912,0.0
-33.902,0.0
-33.892,0.0
-33.882,0.0
-33.872,0.0
-33.862,0.0
-33.852000000000004,0.0
-33.842,0.0
-33.832,0.0
-33.822,0.0
-33.812,0.0
-33.802,0.0
-33.792,0.0
-33.782000000000004,0.0
-33.772,0.0
-33.762,0.0
-33.752,0.0
-33.742000000000004,0.0
-33.732,0.0
-33.722,0.0
-33.712,0.0
-33.702,0.0
-33.692,0.0
-33.682,0.0
-33.672000000000004,0.0
-33.662,0.0
-33.652,0.0
-33.642,0.0
-33.632,0.0
-33.622,0.0
-33.612,0.0
-33.602000000000004,0.0
-33.592,0.0
-33.582,0.0
-33.572,0.0
-33.562,0.0
-33.552,0.0
-33.542,0.0
-33.532000000000004,0.0
-33.522,0.0
-33.512,0.0
-33.502,0.0
-33.492000000000004,0.0
-33.482,0.0
-33.472,0.0
-33.462,0.0
-33.452,0.0
-33.442,0.0
-33.432,0.0
-33.422000000000004,0.0
-33.412,0.0
-33.402,0.0
-33.392,0.0
-33.382,0.0
-33.372,0.0
-33.362,0.0
-33.352000000000004,0.0
-33.342,0.0
-33.332,0.0
-33.322,0.0
-33.312,0.0
-33.302,0.0
-33.292,0.0
-33.282000000000004,0.0
-33.272,0.0
-33.262,0.0
-33.252,0.0
-33.242000000000004,0.0
-33.232,0.0
-33.222,0.0
-33.212,0.0
-33.202,0.0
-33.192,0.0
-33.182,0.0
-33.172000000000004,0.0
-33.162,0.0
-33.152,0.0
-33.142,0.0
-33.132,0.0
-33.122,0.0
-33.112,0.0
-33.102000000000004,0.0
-33.092,0.0
-33.082,0.0
-33.072,0.0
-33.062,0.0
-33.052,0.0
-33.042,0.0
-33.032000000000004,0.0
-33.022,0.0
-33.012,0.0
-33.002,0.0
-32.992000000000004,0.0
-32.982,0.0
-32.972,0.0
-32.962,0.0
-32.952,0.0
-32.942,0.0
-32.932,0.0
-32.922000000000004,0.0
-32.912,0.0
-32.902,0.0
-32.892,0.0
-32.882,0.0
-32.872,0.0
-32.862,0.0
-32.852000000000004,0.0
-32.842,0.0
-32.832,0.0
-32.822,0.0
-32.812,0.0
-32.802,0.0
-32.792,0.0
-32.782000000000004,0.0
-32.772,0.0
-32.762,0.0
-32.752,0.0
-32.742000000000004,0.0
-32.732,0.0
-32.722,0.0
-32.712,0.0
-32.702,0.0
-32.692,0.0
-32.682,0.0
-32.672000000000004,0.0
-32.662,0.0
-32.652,0.0
-32.642,0.0
-32.632,0.0
-32.622,0.0
-32.612,0.0
-32.602000000000004,0.0
-32.592,0.0
-32.582,0.0
-32.572,0.0
-32.562,0.0
-32.552,0.0
-32.542,0.0
-32.532000000000004,0.0
-32.522,0.0
-32.512,0.0
-32.502,0.0
-32.492000000000004,0.0
-32.482,0.0
-32.472,0.0
-32.462,0.0
-32.452,0.0
-32.442,0.0
-32.432,0.0
-32.422000000000004,0.0
-32.412,0.0
-32.402,0.0
-32.392,0.0
-32.382,0.0
-32.372,0.0
-32.362,0.0
-32.352000000000004,0.0
-32.342,0.0
-32.332,0.0
-32.322,0.0
-32.312,0.0
-32.302,0.0
-32.292,0.0
-32.282000000000004,0.0
-32.272,0.0
-32.262,0.0
-32.252,0.0
-32.242000000000004,0.0
-32.232,0.0
-32.222,0.0
-32.212,0.0
-32.202,0.0
-32.192,0.0
-32.182,0.0
-32.172000000000004,0.0
-32.162,0.0
-32.152,0.0
-32.142,0.0
-32.132,0.0
-32.122,0.0
-32.112,0.0
-32.102000000000004,0.0
-32.092,0.0
-32.082,0.0
-32.072,0.0
-32.062,0.0
-32.052,0.0
-32.042,0.0
-32.032000000000004,0.0
-32.022,0.0
-32.012,0.0
-32.002,0.0
-31.992000000000004,0.0
-31.982,0.0
-31.972,0.0
-31.962000000000003,0.0
-31.951999999999998,0.0
-31.942,0.0
-31.932000000000002,0.0
-31.922000000000004,0.0
-31.912,0.0
-31.902,0.0
-31.892000000000003,0.0
-31.881999999999998,0.0
-31.872,0.0
-31.862000000000002,0.0
-31.852000000000004,0.0
-31.842,0.0
-31.832,0.0
-31.822000000000003,0.0
-31.811999999999998,0.0
-31.802,0.0
-31.792,0.0
-31.782000000000004,0.0
-31.772,0.0
-31.762,0.0
-31.752000000000002,0.0
-31.742000000000004,0.0
-31.732,0.0
-31.722,0.0
-31.712000000000003,0.0
-31.701999999999998,0.0
-31.692,0.0
-31.682000000000002,0.0
-31.672000000000004,0.0
-31.662,0.0
-31.652,0.0
-31.642000000000003,0.0
-31.631999999999998,0.0
-31.622,0.0
-31.612000000000002,0.0
-31.602000000000004,0.0
-31.592,0.0
-31.582,0.0
-31.572000000000003,0.0
-31.561999999999998,0.0
-31.552,0.0
-31.542,0.0
-31.532000000000004,0.0
-31.522,0.0
-31.512,0.0
-31.502000000000002,0.0
-31.492000000000004,0.0
-31.482,0.0
-31.472,0.0
-31.462000000000003,0.0
-31.451999999999998,0.0
-31.442,0.0
-31.432000000000002,0.0
-31.422000000000004,0.0
-31.412,0.0
-31.402,0.0
-31.392000000000003,0.0
-31.381999999999998,0.0
-31.372,0.0
-31.362000000000002,0.0
-31.352000000000004,0.0
-31.342,0.0
-31.332,0.0
-31.322000000000003,0.0
-31.311999999999998,0.0
-31.302,0.0
-31.292,0.0
-31.282000000000004,0.0
-31.272,0.0
-31.262,0.0
-31.252000000000002,0.0
-31.242000000000004,0.0
-31.232,0.0
-31.222,0.0
-31.212000000000003,0.0
-31.201999999999998,0.0
-31.192,0.0
-31.182000000000002,0.0
-31.172000000000004,0.0
-31.162,0.0
-31.152,0.0
-31.142000000000003,0.0
-31.131999999999998,0.0
-31.122,0.0
-31.112000000000002,0.0
-31.102000000000004,0.0
-31.092,0.0
-31.082,0.0
-31.072000000000003,0.0
-31.061999999999998,0.0
-31.052,0.0
-31.042,0.0
-31.032000000000004,0.0
-31.022,0.0
-31.012,0.0
-31.002000000000002,0.0
-30.992000000000004,0.0
-30.982,0.0
-30.972,0.0
-30.962000000000003,0.0
-30.951999999999998,0.0
-30.942,0.0
-30.932000000000002,0.0
-30.922000000000004,0.0
-30.912,0.0
-30.902,0.0
-30.892000000000003,0.0
-30.881999999999998,0.0
-30.872,0.0
-30.862000000000002,0.0
-30.852000000000004,0.0
-30.842,0.0
-30.832,0.0
-30.822000000000003,0.0
-30.811999999999998,0.0
-30.802,0.0
-30.792,0.0
-30.782000000000004,0.0
-30.772,0.0
-30.762,0.0
-30.752000000000002,0.0
-30.742000000000004,0.0
-30.732,0.0
-30.722,0.0
-30.712000000000003,0.0
-30.701999999999998,0.0
-30.692,0.0
-30.682000000000002,0.0
-30.672000000000004,0.0
-30.662,0.0
-30.652,0.0
-30.642000000000003,0.0
-30.631999999999998,0.0
-30.622,0.0
-30.612000000000002,0.0
-30.602000000000004,0.0
-30.592,0.0
-30.582,0.0
-30.572000000000003,0.0
-30.561999999999998,0.0
-30.552,0.0
-30.542,0.0
-30.532000000000004,0.0
-30.522,0.0
-30.512,0.0
-30.502000000000002,0.0
-30.492000000000004,0.0
-30.482,0.0
-30.472,0.0
-30.462000000000003,0.0
-30.451999999999998,0.0
-30.442,0.0
-30.432000000000002,0.0
-30.422000000000004,0.0
-30.412,0.0
-30.402,0.0
-30.392000000000003,0.0
-30.381999999999998,0.0
-30.372,0.0
-30.362000000000002,0.0
-30.352000000000004,0.0
-30.342,0.0
-30.332,0.0
-30.322000000000003,0.0
-30.311999999999998,0.0
-30.302,0.0
-30.292,0.0
-30.282000000000004,0.0
-30.272,0.0
-30.262,0.0
-30.252000000000002,0.0
-30.242000000000004,0.0
-30.232,0.0
-30.222,0.0
-30.212000000000003,0.0
-30.201999999999998,0.0
-30.192,0.0
-30.182000000000002,0.0
-30.172000000000004,0.0
-30.162,0.0
-30.152,0.0
-30.142000000000003,0.0
-30.131999999999998,0.0
-30.122,0.0
-30.112000000000002,0.0
-30.102000000000004,0.0
-30.092,0.0
-30.082,0.0
-30.072000000000003,0.0
-30.061999999999998,0.0
-30.052,0.0
-30.042,0.0
-30.032000000000004,0.0
-30.022,0.0
-30.012,0.0
-30.002000000000002,0.0
-29.992000000000004,0.0
-29.982,0.0
-29.972,0.0
-29.962000000000003,0.0
-29.951999999999998,0.0
-29.942,0.0
-29.932000000000002,0.0
-29.922000000000004,0.0
-29.912,0.0
-29.902,0.0
-29.892000000000003,0.0
-29.881999999999998,0.0
-29.872,0.0
-29.862000000000002,0.0
-29.852000000000004,0.0
-29.842,0.0
-29.832,0.0
-29.822000000000003,0.0
-29.811999999999998,0.0
-29.802,0.0
-29.792,0.0
-29.782000000000004,0.0
-29.772,0.0
-29.762,0.0
-29.752000000000002,0.0
-29.742000000000004,0.0
-29.732,0.0
-29.722,0.0
-29.712000000000003,0.0
-29.701999999999998,0.0
-29.692,0.0
-29.682000000000002,0.0
-29.672000000000004,0.0
-29.662,0.0
-29.652,0.0
-29.642000000000003,0.0
-29.631999999999998,0.0
-29.622,0.0
-29.612000000000002,0.0
-29.602000000000004,0.0
-29.592,0.0
-29.582,0.0
-29.572000000000003,0.0
-29.561999999999998,0.0
-29.552,0.0
-29.542,0.0
-29.532000000000004,0.0
-29.522,0.0
-29.512,0.0
-29.502000000000002,0.0
-29.492000000000004,0.0
-29.482,0.0
-29.472,0.0
-29.462000000000003,0.0
-29.451999999999998,0.0
-29.442,0.0
-29.432000000000002,0.0
-29.422000000000004,0.0
-29.412,0.0
-29.402,0.0
-29.392000000000003,0.0
-29.381999999999998,0.0
-29.372,0.0
-29.362000000000002,0.0
-29.352000000000004,0.0
-29.342,0.0
-29.332,0.0
-29.322000000000003,0.0
-29.311999999999998,0.0
-29.302,0.0
-29.292,0.0
-29.282000000000004,0.0
-29.272,0.0
-29.262,0.0
-29.252000000000002,0.0
-29.242000000000004,0.0
-29.232,0.0
-29.222,0.0
-29.212000000000003,0.0
-29.201999999999998,0.0
-29.192,0.0
-29.182000000000002,0.0
-29.172000000000004,0.0
-29.162,0.0
-29.152,0.0
-29.142000000000003,0.0
-29.131999999999998,0.0
-29.122,0.0
-29.112000000000002,0.0
-29.102000000000004,0.0
-29.092,0.0
-29.082,0.0
-29.072000000000003,0.0
-29.061999999999998,0.0
-29.052,0.0
-29.042,0.0
-29.032000000000004,0.0
-29.022,0.0
-29.012,0.0
-29.002000000000002,0.0
-28.992000000000004,0.0
-28.982,0.0
-28.972,0.0
-28.962000000000003,0.0
-28.951999999999998,0.0
-28.942,0.0
-28.932000000000002,0.0
-28.922000000000004,0.0
-28.912,0.0
-28.902,0.0
-28.892000000000003,0.0
-28.881999999999998,0.0
-28.872,0.0
-28.862000000000002,0.0
-28.852000000000004,0.0
-28.842,0.0
-28.832,0.0
-28.822000000000003,0.0
-28.811999999999998,0.0
-28.802,0.0
-28.792,0.0
-28.782000000000004,0.0
-28.772,0.0
-28.762,0.0
-28.752000000000002,0.0
-28.742000000000004,0.0
-28.732,0.0
-28.722,0.0
-28.712000000000003,0.0
-28.701999999999998,0.0
-28.692,0.0
-28.682000000000002,0.0
-28.672000000000004,0.0
-28.662,0.0
-28.652,0.0
-28.642000000000003,0.0
-28.631999999999998,0.0
-28.622,0.0
-28.612000000000002,0.0
-28.602000000000004,0.0
-28.592,0.0
-28.582,0.0
-28.572000000000003,0.0
-28.561999999999998,0.0
-28.552,0.0
-28.542,0.0
-28.532000000000004,0.0
-28.522,0.0
-28.512,0.0
-28.502000000000002,0.0
-28.492000000000004,0.0
-28.482,0.0
-28.472,0.0
-28.462000000000003,0.0
-28.451999999999998,0.0
-28.442,0.0
-28.432000000000002,0.0
-28.422000000000004,0.0
-28.412,0.0
-28.402,0.0
-28.392000000000003,0.0
-28.381999999999998,0.0
-28.372,0.0
-28.362000000000002,0.0
-28.352000000000004,0.0
-28.342,0.0
-28.332,0.0
-28.322000000000003,0.0
-28.311999999999998,0.0
-28.302,0.0
-28.292,0.0
-28.282000000000004,0.0
-28.272,0.0
-28.262,0.0
-28.252000000000002,0.0
-28.242000000000004,0.0
-28.232,0.0
-28.222,0.0
-28.212000000000003,0.0
-28.201999999999998,0.0
-28.192,0.0
-28.182000000000002,0.0
-28.172000000000004,0.0
-28.162,0.0
-28.152,0.0
-28.142000000000003,0.0
-28.131999999999998,0.0
-28.122,0.0
-28.112000000000002,0.0
-28.102000000000004,0.0
-28.092,0.0
-28.082,0.0
-28.072000000000003,0.0
-28.061999999999998,0.0
-28.052,0.0
-28.042,0.0
-28.032000000000004,0.0
-28.022,0.0
-28.012,0.0
-28.002000000000002,0.0
-27.992000000000004,0.0
-27.982,0.0
-27.972,0.0
-27.962000000000003,0.0
-27.951999999999998,0.0
-27.942,0.0
-27.932000000000002,0.0
-27.922000000000004,0.0
-27.912,0.0
-27.902,0.0
-27.892000000000003,0.0
-27.881999999999998,0.0
-27.872,0.0
-27.862000000000002,0.0
-27.852000000000004,0.0
-27.842,0.0
-27.832,0.0
-27.822000000000003,0.0
-27.811999999999998,0.0
-27.802,0.0
-27.792,0.0
-27.782000000000004,0.0
-27.772,0.0
-27.762,0.0
-27.752000000000002,0.0
-27.742000000000004,0.0
-27.732,0.0
-27.722,0.0
-27.712000000000003,0.0
-27.701999999999998,0.0
-27.692,0.0
-27.682000000000002,0.0
-27.672000000000004,0.0
-27.662,0.0
-27.652,0.0
-27.642000000000003,0.0
-27.631999999999998,0.0
-27.622,0.0
-27.612000000000002,0.0
-27.602000000000004,0.0
-27.592,0.0
-27.582,0.0
-27.572000000000003,0.0
-27.561999999999998,0.0
-27.552,0.0
-27.542,0.0
-27.532000000000004,0.0
-27.522,0.0
-27.512,0.0
-27.502000000000002,0.0
-27.492000000000004,0.0
-27.482,0.0
-27.472,0.0
-27.462000000000003,0.0
-27.451999999999998,0.0
-27.442,0.0
-27.432000000000002,0.0
-27.422000000000004,0.0
-27.412,0.0
-27.402,0.0
-27.392000000000003,0.0
-27.381999999999998,0.0
-27.372,0.0
-27.362000000000002,0.0
-27.352000000000004,0.0
-27.342,0.0
-27.332,0.0
-27.322000000000003,0.0
-27.311999999999998,0.0
-27.302,0.0
-27.292,0.0
-27.282000000000004,0.0
-27.272,0.0
-27.262,0.0
-27.252000000000002,0.0
-27.242000000000004,0.0
-27.232,0.0
-27.222,0.0
-27.212,0.0
-27.202,0.0
-27.192,0.0
-27.182000000000002,0.0
-27.172,0.0
-27.162000000000003,0.0
-27.152,0.0
-27.142,0.0
-27.132,0.0
-27.122,0.0
-27.112000000000002,0.0
-27.102,0.0
-27.092000000000002,0.0
-27.082,0.0
-27.072000000000003,0.0
-27.062,0.0
-27.052,0.0
-27.042,0.0
-27.032,0.0
-27.022000000000002,0.0
-27.012,0.0
-27.002000000000002,0.0
-26.992,0.0
-26.982,0.0
-26.972,0.0
-26.962,0.0
-26.952,0.0
-26.942,0.0
-26.932000000000002,0.0
-26.922,0.0
-26.912000000000003,0.0
-26.902,0.0
-26.892,0.0
-26.882,0.0
-26.872,0.0
-26.862000000000002,0.0
-26.852,0.0
-26.842000000000002,0.0
-26.832,0.0
-26.822000000000003,0.0
-26.812,0.0
-26.802,0.0
-26.792,0.0
-26.782,0.0
-26.772000000000002,0.0
-26.762,0.0
-26.752000000000002,0.0
-26.742,0.0
-26.732,0.0
-26.722,0.0
-26.712,0.0
-26.702,0.0
-26.692,0.0
-26.682000000000002,0.0
-26.672,0.0
-26.662000000000003,0.0
-26.652,0.0
-26.642,0.0
-26.632,0.0
-26.622,0.0
-26.612000000000002,0.0
-26.602,0.0
-26.592000000000002,0.0
-26.582,0.0
-26.572000000000003,0.0
-26.562,0.0
-26.552,0.0
-26.542,0.0
-26.532,0.0
-26.522000000000002,0.0
-26.512,0.0
-26.502000000000002,0.0
-26.492,0.0
-26.482,0.0
-26.472,0.0
-26.462,0.0
-26.452,0.0
-26.442,0.0
-26.432000000000002,0.0
-26.422,0.0
-26.412000000000003,0.0
-26.402,0.0
-26.392,0.0
-26.382,0.0
-26.372,0.0
-26.362000000000002,0.0
-26.352,0.0
-26.342000000000002,0.0
-26.332,0.0
-26.322000000000003,0.0
-26.312,0.0
-26.302,0.0
-26.292,0.0
-26.282,0.0
-26.272000000000002,0.0
-26.262,0.0
-26.252000000000002,0.0
-26.242,0.0
-26.232,0.0
-26.222,0.0
-26.212,0.0
-26.202,0.0
-26.192,0.0
-26.182000000000002,0.0
-26.172,0.0
-26.162000000000003,0.0
-26.152,0.0
-26.142,0.0
-26.132,0.0
-26.122,0.0
-26.112000000000002,0.0
-26.102,0.0
-26.092000000000002,0.0
-26.082,0.0
-26.072000000000003,0.0
-26.062,0.0
-26.052,0.0
-26.042,0.0
-26.032,0.0
-26.022000000000002,0.0
-26.012,0.0
-26.002000000000002,0.0
-25.992,0.0
-25.982,0.0
-25.972,0.0
-25.962,0.0
-25.952,0.0
-25.942,0.0
-25.932000000000002,0.0
-25.922,0.0
-25.912000000000003,0.0
-25.902,0.0
-25.892,0.0
-25.882,0.0
-25.872,0.0
-25.862000000000002,0.0
-25.852,0.0
-25.842000000000002,0.0
-25.832,0.0
-25.822000000000003,0.0
-25.812,0.0
-25.802,0.0
-25.792,0.0
-25.782,0.0
-25.772000000000002,0.0
-25.762,0.0
-25.752000000000002,0.0
-25.742,0.0
-25.732,0.0
-25.722,0.0
-25.712,0.0
-25.702,0.0
-25.692,0.0
-25.682000000000002,0.0
-25.672,0.0
-25.662000000000003,0.0
-25.652,0.0
-25.642,0.0
-25.632,0.0
-25.622,0.0
-25.612000000000002,0.0
-25.602,0.0
-25.592000000000002,0.0
-25.582,0.0
-25.572000000000003,0.0
-25.562,0.0
-25.552,0.0
-25.542,0.0
-25.532,0.0
-25.522000000000002,0.0
-25.512,0.0
-25.502000000000002,0.0
-25.492,0.0
-25.482,0.0
-25.472,0.0
-25.462,0.0
-25.452,0.0
-25.442,0.0
-25.432000000000002,0.0
-25.422,0.0
-25.412000000000003,0.0
-25.402,0.0
-25.392,0.0
-25.382,0.0
-25.372,0.0
-25.362000000000002,0.0
-25.352,0.0
-25.342000000000002,0.0
-25.332,0.0
-25.322000000000003,0.0
-25.312,0.0
-25.302,0.0
-25.292,0.0
-25.282,0.0
-25.272000000000002,0.0
-25.262,0.0
-25.252000000000002,0.0
-25.242,0.0
-25.232,0.0
-25.222,0.0
-25.212,0.0
-25.202,0.0
-25.192,0.0
-25.182000000000002,0.0
-25.172,0.0
-25.162000000000003,0.0
-25.152,0.0
-25.142,0.0
-25.132,0.0
-25.122,0.0
-25.112000000000002,0.0
-25.102,0.0
-25.092000000000002,0.0
-25.082,0.0
-25.072000000000003,0.0
-25.062,0.0
-25.052,0.0
-25.042,0.0
-25.032,0.0
-25.022000000000002,0.0
-25.012,0.0
-25.002000000000002,0.0
-24.992,0.0
-24.982,0.0
-24.972,0.0
-24.962,0.0
-24.952,0.0
-24.942,0.0
-24.932000000000002,0.0
-24.922,0.0
-24.912000000000003,0.0
-24.902,0.0
-24.892,0.0
-24.882,0.0
-24.872,0.0
-24.862000000000002,0.0
-24.852,0.0
-24.842000000000002,0.0
-24.832,0.0
-24.822000000000003,0.0
-24.812,0.0
-24.802,0.0
-24.792,0.0
-24.782,0.0
-24.772000000000002,0.0
-24.762,0.0
-24.752000000000002,0.0
-24.742,0.0
-24.732,0.0
-24.722,0.0
-24.712,0.0
-24.702,0.0
-24.692,0.0
-24.682000000000002,0.0
-24.672,0.0
-24.662000000000003,0.0
-24.652,0.0
-24.642,0.0
-24.632,0.0
-24.622,0.0
-24.612000000000002,0.0
-24.602,0.0
-24.592000000000002,0.0
-24.582,0.0
-24.572000000000003,0.0
-24.562,0.0
-24.552,0.0
-24.542,0.0
-24.532,0.0
-24.522000000000002,0.0
-24.512,0.0
-24.502000000000002,0.0
-24.492,0.0
-24.482,0.0
-24.472,0.0
-24.462,0.0
-24.452,0.0
-24.442,0.0
-24.432000000000002,0.0
-24.422,0.0
-24.412000000000003,0.0
-24.402,0.0
-24.392,0.0
-24.382,0.0
-24.372,0.0
-24.362000000000002,0.0
-24.352,0.0
-24.342000000000002,0.0
-24.332,0.0
-24.322000000000003,0.0
-24.312,0.0
-24.302,0.0
-24.292,0.0
-24.282,0.0
-24.272000000000002,0.0
-24.262,0.0
-24.252000000000002,0.0
-24.242,0.0
-24.232,0.0
-24.222,0.0
-24.212,0.0
-24.202,0.0
-24.192,0.0
-24.182000000000002,0.0
-24.172,0.0
-24.162000000000003,0.0
-24.152,0.0
-24.142,0.0
-24.132,0.0
-24.122,0.0
-24.112000000000002,0.0
-24.102,0.0
-24.092000000000002,0.0
-24.082,0.0
-24.072000000000003,0.0
-24.062,0.0
-24.052,0.0
-24.042,0.0
-24.032,0.0
-24.022000000000002,0.0
-24.012,0.0
-24.002000000000002,0.0
-23.992,0.0
-23.982,0.0
-23.972,0.0
-23.962,0.0
-23.952,0.0
-23.942,0.0
-23.932000000000002,0.0
-23.922,0.0
-23.912000000000003,0.0
-23.902,0.0
-23.892,0.0
-23.882,0.0
-23.872,0.0
-23.862000000000002,0.0
-23.852,0.0
-23.842000000000002,0.0
-23.832,0.0
-23.822000000000003,0.0
-23.812,0.0
-23.802,0.0
-23.792,0.0
-23.782,0.0
-23.772000000000002,0.0
-23.762,0.0
-23.752000000000002,0.0
-23.742,0.0
-23.732,0.0
-23.722,0.0
-23.712,0.0
-23.702,0.0
-23.692,0.0
-23.682000000000002,0.0
-23.672,0.0
-23.662000000000003,0.0
-23.652,0.0
-23.642,0.0
-23.632,0.0
-23.622,0.0
-23.612000000000002,0.0
-23.602,0.0
-23.592000000000002,0.0
-23.582,0.0
-23.572000000000003,0.0
-23.562,0.0
-23.552,0.0
-23.542,0.0
-23.532,0.0
-23.522000000000002,0.0
-23.512,0.0
-23.502000000000002,0.0
-23.492,0.0
-23.482,0.0
-23.472,0.0
-23.462,0.0
-23.452,0.0
-23.442,0.0
-23.432000000000002,0.0
-23.422,0.0
-23.412000000000003,0.0
-23.402,0.0
-23.392,0.0
-23.382,0.0
-23.372,0.0
-23.362000000000002,0.0
-23.352,0.0
-23.342000000000002,0.0
-23.332,0.0
-23.322000000000003,0.0
-23.312,0.0
-23.302,0.0
-23.292,0.0
-23.282,0.0
-23.272000000000002,0.0
-23.262,0.0
-23.252000000000002,0.0
-23.242,0.0
-23.232,0.0
-23.222,0.0
-23.212,0.0
-23.202,0.0
-23.192,0.0
-23.182000000000002,0.0
-23.172,0.0
-23.162000000000003,0.0
-23.152,0.0
-23.142,0.0
-23.132,0.0
-23.122,0.0
-23.112000000000002,0.0
-23.102,0.0
-23.092000000000002,0.0
-23.082,0.0
-23.072000000000003,0.0
-23.062,0.0
-23.052,0.0
-23.042,0.0
-23.032,0.0
-23.022000000000002,0.0
-23.012,0.0
-23.002000000000002,0.0
-22.992,0.0
-22.982,0.0
-22.972,0.0
-22.962,0.0
-22.952,0.0
-22.942,0.0
-22.932000000000002,0.0
-22.922,0.0
-22.912000000000003,0.0
-22.902,0.0
-22.892,0.0
-22.882,0.0
-22.872,0.0
-22.862000000000002,0.0
-22.852,0.0
-22.842000000000002,0.0
-22.832,0.0
-22.822000000000003,0.0
-22.812,0.0
-22.802,0.0
-22.792,0.0
-22.782,0.0
-22.772000000000002,0.0
-22.762,0.0
-22.752000000000002,0.0
-22.742,0.0
-22.732,0.0
-22.722,0.0
-22.712,0.0
-22.702,0.0
-22.692,0.0
-22.682000000000002,0.0
-22.672,0.0
-22.662000000000003,0.0
-22.652,0.0
-22.642,0.0
-22.632,0.0
-22.622,0.0
-22.612000000000002,0.0
-22.602,0.0
-22.592000000000002,0.0
-22.582,0.0
-22.572000000000003,0.0
-22.562,0.0
-22.552,0.0
-22.542,0.0
-22.532,0.0
-22.522000000000002,0.0
-22.512,0.0
-22.502000000000002,0.0
-22.492,0.0
-22.482,0.0
-22.472,0.0
-22.462,0.0
-22.452,0.0
-22.442,0.0
-22.432000000000002,0.0
-22.422,0.0
-22.412000000000003,0.0
-22.402,0.0
-22.392,0.0
-22.382,0.0
-22.372,0.0
-22.362000000000002,0.0
-22.352,0.0
-22.342000000000002,0.0
-22.332,0.0
-22.322000000000003,0.0
-22.312,0.0
-22.302,0.0
-22.292,0.0
-22.282,0.0
-22.272000000000002,0.0
-22.262,0.0
-22.252000000000002,0.0
-22.242,0.0
-22.232,0.0
-22.222,0.0
-22.212,0.0
-22.202,0.0
-22.192,0.0
-22.182000000000002,0.0
-22.172,0.0
-22.162000000000003,0.0
-22.152,0.0
-22.142,0.0
-22.132,0.0
-22.122,0.0
-22.112000000000002,0.0
-22.102,0.0
-22.092000000000002,0.0
-22.082,0.0
